2007439,국민건강증진법 일부개정법률안,김광림,의원,2017-06-16,2017-06-19,보건복지위원회,2017-12-29,대안반영폐기
2007372,국민건강보험법 일부개정법률안,정춘숙,의원,2017-06-13,2017-06-14,보건복지위원회,2017-12-29,대안반영폐기
2007313,과학기술기본법 일부개정법률안,우원식,의원,2017-06-09,2017-06-12,과학기술정보방송통신위원회,2017-12-29,대안반영폐기
2007119,인지세법 일부개정법률안,엄용수,의원,2017-05-31,2017-06-01,기획재정위원회,2017-12-29,대안반영폐기
2007033,주거급여법 일부개정법률안,권미혁,의원,2017-05-25,2017-05-26,국토교통위원회,2017-12-29,대안반영폐기
2006999,관세사법 일부개정법률안,황주홍,의원,2017-05-23,2017-05-24,기획재정위원회,2017-12-29,대안반영폐기
2006640,농업협동조합법 일부개정법률안,김철민,의원,2017-04-06,2017-04-07,농림축산식품해양수산위원회,2017-12-29,대안반영폐기
2006636,국민건강보험법 일부개정법률안,유승희,의원,2017-04-06,2017-04-07,보건복지위원회,2017-12-29,대안반영폐기
2006616,국민건강보험법 일부개정법률안,서영교,의원,2017-04-05,2017-04-06,보건복지위원회,2017-12-29,대안반영폐기
2006516,국민건강증진법 일부개정법률안,서영교,의원,2017-03-30,2017-03-31,보건복지위원회,2017-12-29,대안반영폐기
2006260,하도급거래 공정화에 관한 법률 일부개정법률안,정부,정부,2017-03-17,2017-03-20,정무위원회,2017-12-29,대안반영폐기
2006205,국민건강증진법 일부개정법률안,정부,정부,2017-03-16,2017-03-17,보건복지위원회,2017-12-29,대안반영폐기
2005586,국민건강증진법 일부개정법률안,박인숙,의원,2017-02-10,2017-02-13,보건복지위원회,2017-12-29,대안반영폐기
2005228,한부모가족지원법 일부개정법률안,권미혁,의원,2017-01-23,2017-01-24,여성가족위원회,2017-12-29,대안반영폐기
2005114,아동·청소년의 성보호에 관한 법률 일부개정법률안,김명연,의원,2017-01-16,2017-01-17,여성가족위원회,2017-12-29,대안반영폐기
2004815,교육세법 일부개정법률안,이현재,의원,2016-12-29,2016-12-30,기획재정위원회,2017-12-29,원안가결
2004628,개발제한구역의 지정 및 관리에 관한 특별조치법 일부개정법률안,이현재,의원,2016-12-26,2016-12-27,국토교통위원회,2017-12-29,대안반영폐기
2004087,가맹사업거래의 공정화에 관한 법률 일부개정법률안,김선동,의원,2016-12-02,2016-12-05,정무위원회,2017-12-29,대안반영폐기
2003943,지방교육재정교부금법 일부개정법률안,노회찬,의원,2016-11-29,2016-11-30,교육문화체육관광위원회,2017-12-29,대안반영폐기
2003707,아동·청소년의 성보호에 관한 법률 일부개정법률안,김상희,의원,2016-11-18,2016-11-21,여성가족위원회,2017-12-29,대안반영폐기
2003495,아동·청소년의 성보호에 관한 법률 일부개정법률안,정부,정부,2016-11-11,2016-11-14,여성가족위원회,2017-12-29,대안반영폐기
2003419,하도급거래 공정화에 관한 법률 일부개정법률안,박찬대,의원,2016-11-09,2016-11-10,정무위원회,2017-12-29,대안반영폐기
2003309,아동·청소년의 성보호에 관한 법률 일부개정법률안,위성곤,의원,2016-11-04,2016-11-07,여성가족위원회,2017-12-29,대안반영폐기
2002962,지방교육재정교부금법 일부개정법률안,조훈현,의원,2016-10-27,2016-10-28,교육문화체육관광위원회,2017-12-29,대안반영폐기
2002923,국민건강증진법 일부개정법률안,진선미,의원,2016-10-26,2016-10-27,보건복지위원회,2017-12-29,대안반영폐기
2002786,지방교육재정교부금법 일부개정법률안,전희경,의원,2016-10-21,2016-10-24,교육문화체육관광위원회,2017-12-29,대안반영폐기
2002336,지방교육재정교부금법 일부개정법률안,김병욱,의원,2016-09-20,2016-09-21,교육문화체육관광위원회,2017-12-29,대안반영폐기
2002311,하도급거래 공정화에 관한 법률 일부개정법률안,황주홍,의원,2016-09-13,2016-09-19,정무위원회,2017-12-29,대안반영폐기
2002284,유료도로법 일부개정법률안,김경수,의원,2016-09-12,2016-09-13,국토교통위원회,2017-12-29,대안반영폐기
2001843,주거급여법 일부개정법률안,전혜숙,의원,2016-08-26,2016-08-29,국토교통위원회,2017-12-29,대안반영폐기
2001711,제2연평해전 전투수행자에 대한 명예선양 및 보상에 관한 특별법안,심재철,의원,2016-08-22,2016-08-23,국방위원회,2017-12-29,대안반영폐기
2001029,하도급거래 공정화에 관한 법률 일부개정법률안,황주홍,의원,2016-07-21,2016-07-22,정무위원회,2017-12-29,대안반영폐기
2000946,지방교육재정교부금법 일부개정법률안,윤후덕,의원,2016-07-18,2016-07-19,교육문화체육관광위원회,2017-12-29,대안반영폐기
2000930,국민건강보험법 일부개정법률안,박광온,의원,2016-07-15,2016-07-18,보건복지위원회,2017-12-29,대안반영폐기
2000857,유료도로법 일부개정법률안,윤관석,의원,2016-07-13,2016-07-14,국토교통위원회,2017-12-29,대안반영폐기
2000789,지방교육재정교부금법 일부개정법률안,도종환,의원,2016-07-11,2016-07-12,교육문화체육관광위원회,2017-12-29,대안반영폐기
2000676,국민건강보험법 일부개정법률안,설훈,의원,2016-07-05,2016-07-06,보건복지위원회,2017-12-29,대안반영폐기
2000233,군인연금법 일부개정법률안,안규백,의원,2016-06-14,2016-06-15,국방위원회,2017-12-29,대안반영폐기
2000141,국민건강보험법 일부개정법률안,윤소하,의원,2016-06-08,2016-06-13,보건복지위원회,2017-12-29,대안반영폐기
2000092,유료도로법 일부개정법률안,이찬열,의원,2016-06-03,2016-06-13,국토교통위원회,2017-12-29,대안반영폐기
2000085,지방교육재정교부금법 일부개정법률안,김태년,의원,2016-06-02,2016-06-13,교육문화체육관광위원회,2017-12-29,대안반영폐기
