2008877,장애인차별금지 및 권리구제 등에 관한 법률 일부개정법률안대안,보건복지위원장,위원장,2017-08-30,,보건복지위원회,2017-08-31,원안가결
2008876,장애인복지법 일부개정법률안대안,보건복지위원장,위원장,2017-08-30,,보건복지위원회,2017-08-31,원안가결
2008875,시체 해부 및 보존에 관한 법률 일부개정법률안대안,보건복지위원장,위원장,2017-08-30,,보건복지위원회,2017-08-31,원안가결
2008873,한국보건의료인국가시험원법 일부개정법률안,보건복지위원장,위원장,2017-08-30,,보건복지위원회,2017-08-31,원안가결
2008870,국회상임위원회 위원정수에 관한 규칙 일부개정규칙안,국회운영위원장,위원장,2017-08-30,,국회운영위원회,2017-08-31,원안가결
2008868,경찰공무원법 일부개정법률안대안,행정안전위원장,위원장,2017-08-30,,행정안전위원회,2017-08-31,원안가결
2008862,소방공무원법 일부개정법률안대안,행정안전위원장,위원장,2017-08-30,,행정안전위원회,2017-08-31,원안가결
2008798,대한적십자사 전국대의원총회 대의원 위촉의 건,의장,의장,2017-08-28,,본회의,2017-08-31,원안가결
2008701,2017년도 국정감사 정기회 기간 중 실시의 건,국회운영위원장,위원장,2017-08-25,,국회운영위원회,2017-08-31,원안가결
2008675,제353회국회임시회 회기결정의 건,국회운영위원장,위원장,2017-08-24,,국회운영위원회,2017-08-31,원안가결
2008666,대북확성기 전력화 사업 관련 감사원에 대한 감사요구안,국방위원장,위원장,2017-08-24,,국방위원회,2017-08-31,원안가결
2008446,경찰공무원법 일부개정법률안,윤영석,의원,2017-08-09,2017-08-10,행정안전위원회,2017-08-31,대안반영폐기
2007256,장애인차별금지 및 권리구제 등에 관한 법률 일부개정법률안,강병원,의원,2017-06-08,2017-06-09,보건복지위원회,2017-08-31,대안반영폐기
2007172,조세특례제한법 일부개정법률안,심기준,의원,2017-06-01,2017-06-02,기획재정위원회,2017-08-31,수정가결
2007026,장애인차별금지 및 권리구제 등에 관한 법률 일부개정법률안,손혜원,의원,2017-05-25,2017-05-26,보건복지위원회,2017-08-31,대안반영폐기
2006914,아동복지법 일부개정법률안,이찬열,의원,2017-05-17,2017-05-18,보건복지위원회,2017-08-31,대안반영폐기
2006777,아동복지법 일부개정법률안,최명길,의원,2017-04-17,2017-04-18,보건복지위원회,2017-08-31,대안반영폐기
2006433,시체 해부 및 보존에 관한 법률 일부개정법률안,김기선,의원,2017-03-28,2017-03-30,보건복지위원회,2017-08-31,대안반영폐기
2006059,소방공무원법 일부개정법률안,송기석,의원,2017-03-08,2017-03-09,행정안전위원회,2017-08-31,대안반영폐기
2005659,등기특별회계법 일부개정법률안,정부,정부,2017-02-15,2017-02-16,법제사법위원회,2017-08-31,원안가결
2005510,장애인·노인 등을 위한 보조기기 지원 및 활용촉진에 관한 법률 일부개정법률안,이명수,의원,2017-02-09,2017-02-10,보건복지위원회,2017-08-31,수정가결
2005506,장애인복지법 일부개정법률안,이명수,의원,2017-02-09,2017-02-11,보건복지위원회,2017-08-31,대안반영폐기
2005500,치매관리법 일부개정법률안,민경욱,의원,2017-02-09,2017-02-10,보건복지위원회,2017-08-31,수정가결
2005432,사회복지사업법 일부개정법률안,민경욱,의원,2017-02-06,2017-02-07,보건복지위원회,2017-08-31,원안가결
2005376,아동복지법 일부개정법률안,김기선,의원,2017-02-01,2017-02-02,보건복지위원회,2017-08-31,대안반영폐기
2005066,장애인차별금지 및 권리구제 등에 관한 법률 일부개정법률안,노회찬,의원,2017-01-12,2017-01-13,보건복지위원회,2017-08-31,대안반영폐기
2005064,장애인복지법 일부개정법률안,노회찬,의원,2017-01-12,2017-01-13,보건복지위원회,2017-08-31,대안반영폐기
2004960,소방공무원법 일부개정법률안,박남춘,의원,2017-01-04,2017-01-05,행정안전위원회,2017-08-31,대안반영폐기
2004934,경찰공무원법 일부개정법률안,박남춘,의원,2017-01-02,2017-01-03,행정안전위원회,2017-08-31,대안반영폐기
2004899,건강검진기본법 일부개정법률안,이찬열,의원,2017-01-02,2017-01-03,보건복지위원회,2017-08-31,원안가결
2004856,아동복지법 일부개정법률안,조배숙,의원,2016-12-30,2017-01-02,보건복지위원회,2017-08-31,대안반영폐기
2004841,소방공무원법 일부개정법률안,이명수,의원,2016-12-30,2017-01-02,행정안전위원회,2017-08-31,대안반영폐기
2004428,경찰공무원법 일부개정법률안,이명수,의원,2016-12-16,2016-12-19,행정안전위원회,2017-08-31,대안반영폐기
2004040,지방의료원의 설립 및 운영에 관한 법률 일부개정법률안,황주홍,의원,2016-12-01,2016-12-02,보건복지위원회,2017-08-31,수정가결
2003506,의료기사 등에 관한 법률 일부개정법률안,박완주,의원,2016-11-11,2016-11-14,보건복지위원회,2017-08-31,원안가결
2001938,노숙인 등의 복지 및 자립지원에 관한 법률 일부개정법률안,최도자,의원,2016-08-29,2016-08-30,보건복지위원회,2017-08-31,원안가결
2001936,국민기초생활 보장법 일부개정법률안,최도자,의원,2016-08-29,2016-08-30,보건복지위원회,2017-08-31,수정가결
2001935,국립중앙의료원의 설립 및 운영에 관한 법률 일부개정법률안,최도자,의원,2016-08-29,2016-08-30,보건복지위원회,2017-08-31,원안가결
2001925,입양특례법 일부개정법률안,최도자,의원,2016-08-29,2016-08-30,보건복지위원회,2017-08-31,원안가결
