2007552,대법관조재연 임명동의안,대통령,정부,2017-06-23,2017-06-26,대법관박정화·조재연 임명동의에 관한 인사청문특별위원회,2017-07-18,원안가결
2007551,대법관박정화 임명동의안,대통령,정부,2017-06-23,2017-06-26,대법관박정화·조재연 임명동의에 관한 인사청문특별위원회,2017-07-18,원안가결
2007056,항공안전법 일부개정법률안,이원욱,의원,2017-05-29,2017-05-30,국토교통위원회,2017-07-18,대안반영폐기
2006997,개발제한구역의 지정 및 관리에 관한 특별조치법 일부개정법률안,황주홍,의원,2017-05-23,2017-05-24,국토교통위원회,2017-07-18,대안반영폐기
2006955,개발제한구역의 지정 및 관리에 관한 특별조치법 일부개정법률안,윤관석,의원,2017-05-19,2017-05-22,국토교통위원회,2017-07-18,대안반영폐기
2006803,항공안전법 일부개정법률안,김성태,의원,2017-04-25,2017-05-01,국토교통위원회,2017-07-18,대안반영폐기
2006768,도시 및 주거환경정비법 일부개정법률안,박주민,의원,2017-04-17,2017-04-18,국토교통위원회,2017-07-18,대안반영폐기
2006672,건설기계관리법 일부개정법률안,황주홍,의원,2017-04-10,2017-04-11,국토교통위원회,2017-07-18,대안반영폐기
2006583,공공토지의 비축에 관한 법률 일부개정법률안,이명수,의원,2017-04-04,2017-04-05,국토교통위원회,2017-07-18,대안반영폐기
2006580,대중교통의 육성 및 이용촉진에 관한 법률 일부개정법률안,전현희,의원,2017-04-04,2017-04-05,국토교통위원회,2017-07-18,원안가결
2006579,여객자동차 운수사업법 일부개정법률안,전현희,의원,2017-04-04,2017-04-05,국토교통위원회,2017-07-18,원안가결
2006575,골재채취법 일부개정법률안,박맹우,의원,2017-04-03,2017-04-04,국토교통위원회,2017-07-18,수정가결
2006574,도시 및 주거환경정비법 일부개정법률안,주호영,의원,2017-04-03,2017-04-04,국토교통위원회,2017-07-18,대안반영폐기
2006527,주택법 일부개정법률안,이원욱,의원,2017-03-31,2017-04-03,국토교통위원회,2017-07-18,수정가결
2006452,도시재정비 촉진을 위한 특별법 일부개정법률안,정용기,의원,2017-03-29,2017-03-30,국토교통위원회,2017-07-18,원안가결
2006404,공공주택 특별법 일부개정법률안,주호영,의원,2017-03-27,2017-03-28,국토교통위원회,2017-07-18,대안반영폐기
2006341,공공주택 특별법 일부개정법률안,이언주,의원,2017-03-22,2017-03-23,국토교통위원회,2017-07-18,대안반영폐기
2006334,항공보안법 일부개정법률안,양승조,의원,2017-03-22,2017-03-23,국토교통위원회,2017-07-18,대안반영폐기
2006142,항공사업법 일부개정법률안,안호영,의원,2017-03-14,2017-03-15,국토교통위원회,2017-07-18,대안반영폐기
2006111,건설산업기본법 일부개정법률안,김도읍,의원,2017-03-10,2017-03-13,국토교통위원회,2017-07-18,원안가결
2006110,도시 및 주거환경정비법 일부개정법률안,김도읍,의원,2017-03-10,2017-03-13,국토교통위원회,2017-07-18,대안반영폐기
2006095,한옥 등 건축자산의 진흥에 관한 법률 일부개정법률안,민홍철,의원,2017-03-09,2017-03-10,국토교통위원회,2017-07-18,수정가결
2006068,자동차관리법 일부개정법률안,김도읍,의원,2017-03-09,2017-03-10,국토교통위원회,2017-07-18,원안가결
2006055,공동주택관리법 일부개정법률안,장정숙,의원,2017-03-08,2017-03-09,국토교통위원회,2017-07-18,대안반영폐기
2005946,항공안전법 일부개정법률안,안호영,의원,2017-03-02,2017-03-03,국토교통위원회,2017-07-18,대안반영폐기
2005935,도시교통정비 촉진법 일부개정법률안,김영춘,의원,2017-03-02,2017-03-03,국토교통위원회,2017-07-18,수정가결
2005812,공공주택 특별법 일부개정법률안,임종성,의원,2017-02-27,2017-02-28,국토교통위원회,2017-07-18,대안반영폐기
2005810,도시 및 주거환경정비법 일부개정법률안,곽상도,의원,2017-02-27,2017-02-28,국토교통위원회,2017-07-18,대안반영폐기
2005785,개발제한구역의 지정 및 관리에 관한 특별조치법 일부개정법률안,박찬우,의원,2017-02-24,2017-02-27,국토교통위원회,2017-07-18,대안반영폐기
2005772,공동주택관리법 일부개정법률안,최명길,의원,2017-02-24,2017-02-27,국토교통위원회,2017-07-18,대안반영폐기
2005765,주택도시기금법 일부개정법률안,최명길,의원,2017-02-23,2017-02-24,국토교통위원회,2017-07-18,수정가결
2005709,철도안전법 일부개정법률안,박찬우,의원,2017-02-21,2017-02-22,국토교통위원회,2017-07-18,수정가결
2005648,공항소음 방지 및 소음대책지역 지원에 관한 법률 일부개정법률안,김용태,의원,2017-02-15,2017-02-16,국토교통위원회,2017-07-18,대안반영폐기
2005629,항공보안법 일부개정법률안,박덕흠,의원,2017-02-14,2017-02-15,국토교통위원회,2017-07-18,대안반영폐기
2005536,유비쿼터스도시의 건설 등에 관한 법률 일부개정법률안,이명수,의원,2017-02-09,2017-02-10,국토교통위원회,2017-07-18,원안가결
2005533,공공토지의 비축에 관한 법률 일부개정법률안,이명수,의원,2017-02-09,2017-02-10,국토교통위원회,2017-07-18,대안반영폐기
2005528,물류시설의 개발 및 운영에 관한 법률 일부개정법률안,이명수,의원,2017-02-09,2017-02-10,국토교통위원회,2017-07-18,원안가결
2005526,공항소음 방지 및 소음대책지역 지원에 관한 법률 일부개정법률안,이명수,의원,2017-02-09,2017-02-10,국토교통위원회,2017-07-18,대안반영폐기
2005514,용산공원 조성 특별법 일부개정법률안,이명수,의원,2017-02-09,2017-02-10,국토교통위원회,2017-07-18,원안가결
2005467,건설기계관리법 일부개정법률안,박찬우,의원,2017-02-07,2017-02-08,국토교통위원회,2017-07-18,대안반영폐기
2005373,공항시설법 일부개정법률안,민홍철,의원,2017-02-01,2017-02-02,국토교통위원회,2017-07-18,원안가결
2005314,항공보안법 일부개정법률안,김현아,의원,2017-01-26,2017-01-31,국토교통위원회,2017-07-18,대안반영폐기
2005313,건설기계관리법 일부개정법률안,김현아,의원,2017-01-26,2017-01-31,국토교통위원회,2017-07-18,대안반영폐기
2005130,공동주택관리법 일부개정법률안,김현아,의원,2017-01-18,2017-01-19,국토교통위원회,2017-07-18,대안반영폐기
2005072,화물자동차 운수사업법 일부개정법률안,김영호,의원,2017-01-12,2017-01-13,국토교통위원회,2017-07-18,수정가결
2004969,한국투자공사법 일부개정법률안,박명재,의원,2017-01-04,2017-01-05,기획재정위원회,2017-07-18,원안가결
2004968,항공사업법 일부개정법률안,정부,정부,2017-01-04,2017-01-05,국토교통위원회,2017-07-18,대안반영폐기
2004966,항공안전법 일부개정법률안,정부,정부,2017-01-04,2017-01-05,국토교통위원회,2017-07-18,대안반영폐기
2004957,건설기술 진흥법 일부개정법률안,박찬우,의원,2017-01-03,2017-01-04,국토교통위원회,2017-07-18,수정가결
2004867,지속가능 교통물류 발전법 일부개정법률안,전현희,의원,2016-12-30,2017-01-02,국토교통위원회,2017-07-18,수정가결
2004456,통계법 일부개정법률안,김부겸,의원,2016-12-19,2016-12-20,기획재정위원회,2017-07-18,수정가결
2004282,국유재산법 일부개정법률안,박명재,의원,2016-12-09,2016-12-12,기획재정위원회,2017-07-18,원안가결
2004071,복권 및 복권기금법 일부개정법률안,김선동,의원,2016-12-02,2016-12-05,기획재정위원회,2017-07-18,원안가결
2003777,도시 및 주거환경정비법 일부개정법률안,김현아,의원,2016-11-22,2016-11-23,국토교통위원회,2017-07-18,대안반영폐기
2003000,협동조합 기본법 일부개정법률안,김도읍,의원,2016-10-28,2016-10-31,기획재정위원회,2017-07-18,원안가결
2007600,공공기관의 운영에 관한 법률 일부개정법률안,김삼화,의원,2017-06-27,2017-06-28,기획재정위원회,2017-07-10,철회
2007604,평창동계올림픽 및 국제경기대회지원 특별위원회 활동기간 연장의 건,국회운영위원장,위원장,2017-06-27,,국회운영위원회,2017-06-27,원안가결
2007603,헌법개정 특별위원회 활동기간 연장의 건,국회운영위원장,위원장,2017-06-27,,국회운영위원회,2017-06-27,원안가결
2007602,정치개혁 특별위원회 구성결의안,국회운영위원장,위원장,2017-06-27,,국회운영위원회,2017-06-27,원안가결
2007519,휴회의 건,의장,의장,2017-06-22,,본회의,2017-06-22,원안가결
2007512,정치자금법 일부개정법률안대안,안전행정위원장,위원장,2017-06-22,,안전행정위원회,2017-06-22,원안가결
2007508,8·15 남북 이산가족 상봉 촉구 결의안 채택의 건,정세균,의원,2017-06-22,,본회의,2017-06-22,원안가결
2006724,정치자금법 일부개정법률안,노회찬,의원,2017-04-12,2017-04-13,안전행정위원회,2017-06-22,대안반영폐기
2000140,각급 법원의 설치와 관할구역에 관한 법률 일부개정법률안,함진규,의원,2016-06-08,2016-06-13,법제사법위원회,2017-06-22,철회
ZZ20050,국무위원후보자법무부장관 안경환 인사청문요청안,대통령,기타,2017-06-14,2017-06-14,법제사법위원회,2017-06-20,철회
2007330,휴회의 건,의장,의장,2017-06-12,,본회의,2017-06-12,원안가결
2007154,농림축산식품해양수산위원장김영춘 사임의 건,김영춘,의원,2017-06-01,,본회의,2017-06-12,원안가결
2007127,초·중등교육법 일부개정법률안,양승조,의원,2017-05-31,2017-06-01,교육문화체육관광위원회,2017-06-12,철회
2006599,한국관광공사법 일부개정법률안,조훈현,의원,2017-04-05,2017-04-06,교육문화체육관광위원회,2017-06-09,철회
2007180,교육공무원법 일부개정법률안,주승용,의원,2017-06-02,2017-06-05,교육문화체육관광위원회,2017-06-08,철회
2006874,국무총리이낙연 임명동의안,대통령,정부,2017-05-12,2017-05-12,국무총리이낙연 임명동의에 관한 인사청문특별위원회,2017-05-31,원안가결
2007070,휴회의 건,의장,의장,2017-05-29,,본회의,2017-05-29,원안가결
2007061,의연금 갹출의 건,의장,의장,2017-05-29,,본회의,2017-05-29,원안가결
2007060,제351회국회임시회 회기결정의 건,의장,의장,2017-05-29,,본회의,2017-05-29,원안가결
2007054,윤리특별위원장백재현 사임의 건,백재현,의원,2017-05-29,,본회의,2017-05-29,원안가결
2006849,공무원연금법 일부개정법률안,표창원,의원,2017-05-10,2017-05-11,안전행정위원회,2017-05-23,철회
2006767,국회의원안철수 사직의 건,안철수,의원,2017-04-17,,본회의,2017-04-17,원안가결
2006748,공직선거법 일부개정법률안,이용주,의원,2017-04-13,2017-04-14,안전행정위원회,2017-04-17,철회
2006169,산림조합법 일부개정법률안,김종회,의원,2017-03-15,2017-03-16,농림축산식품해양수산위원회,2017-04-07,철회
2006564,여수·순천 10·19사건 진상규명 및 희생자 명예회복·보상에 관한 특별법안,정인화,의원,2017-04-03,2017-04-04,국방위원회,2017-04-06,철회
2006509,사드배치에 대한 중국의 보복행위 중단 촉구 결의안대안,외교통일위원장,위원장,2017-03-30,,외교통일위원회,2017-03-30,원안가결
2006505,제조물 책임법 일부개정법률안대안,정무위원장,위원장,2017-03-30,,정무위원회,2017-03-30,수정가결
2006500,신용협동조합법 일부개정법률안대안,정무위원장,위원장,2017-03-30,,정무위원회,2017-03-30,원안가결
2006498,고엽제후유의증 등 환자지원 및 단체설립에 관한 법률 일부개정법률안대안,정무위원장,위원장,2017-03-30,,정무위원회,2017-03-30,원안가결
2006497,조세특례제한법 일부개정법률안대안,기획재정위원장,위원장,2017-03-30,,기획재정위원회,2017-03-30,원안가결
2006495,대부업 등의 등록 및 금융이용자 보호에 관한 법률 일부개정법률안대안,정무위원장,위원장,2017-03-30,,정무위원회,2017-03-30,원안가결
2006494,신용정보의 이용 및 보호에 관한 법률 일부개정법률안대안,정무위원장,위원장,2017-03-30,,정무위원회,2017-03-30,원안가결
2006493,독점규제 및 공정거래에 관한 법률 일부개정법률안대안,정무위원장,위원장,2017-03-30,,정무위원회,2017-03-30,원안가결
2006492,저탄소 녹색성장 기본법 일부개정법률안대안,정무위원장,위원장,2017-03-30,,정무위원회,2017-03-30,원안가결
2006491,가맹사업거래의 공정화에 관한 법률 일부개정법률안대안,정무위원장,위원장,2017-03-30,,정무위원회,2017-03-30,원안가결
2006490,자본시장과 금융투자업에 관한 법률 일부개정법률안대안,정무위원장,위원장,2017-03-30,,정무위원회,2017-03-30,원안가결
