2004420,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,고용진,의원,2016-12-16,2016-12-19,과학기술정보방송통신위원회,2018-05-28,대안반영폐기
2004382,약사법 일부개정법률안,양승조,의원,2016-12-14,2016-12-15,보건복지위원회,2018-05-28,대안반영폐기
2004099,약사법 일부개정법률안,김승희,의원,2016-12-05,2016-12-06,보건복지위원회,2018-05-28,대안반영폐기
2004066,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,송희경,의원,2016-12-02,2016-12-05,과학기술정보방송통신위원회,2018-05-28,대안반영폐기
2003987,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,신상진,의원,2016-11-30,2016-12-01,과학기술정보방송통신위원회,2018-05-28,대안반영폐기
2003697,물관리기본법안,김상희,의원,2016-11-17,2016-11-18,국토교통위원회,2018-05-28,대안반영폐기
2003676,물관리 기본법안,전현희,의원,2016-11-17,2016-11-18,국토교통위원회,2018-05-28,대안반영폐기
2003595,환경교육진흥법 일부개정법률안,임이자,의원,2016-11-15,2016-11-16,환경노동위원회,2018-05-28,대안반영폐기
2003328,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,오세정,의원,2016-11-07,2016-11-08,과학기술정보방송통신위원회,2018-05-28,대안반영폐기
2003146,물관리 기본법안,민홍철,의원,2016-11-01,2016-11-02,국토교통위원회,2018-05-28,대안반영폐기
2002909,국가표준기본법 일부개정법률안,정부,정부,2016-10-25,2016-10-26,산업통상자원중소벤처기업위원회,2018-05-28,수정가결
2002795,물관리기본법안,안호영,의원,2016-10-21,2016-10-24,국토교통위원회,2018-05-28,대안반영폐기
2002201,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,신경민,의원,2016-09-07,2016-09-08,과학기술정보방송통신위원회,2018-05-28,대안반영폐기
2001816,산업재해보상보험법 일부개정법률안,강병원,의원,2016-08-25,2016-08-26,환경노동위원회,2018-05-28,대안반영폐기
2001689,학원의 설립·운영 및 과외교습에 관한 법률 일부개정법률안,김도읍,의원,2016-08-19,2016-08-22,교육문화체육관광위원회,2018-05-28,수정가결
2001443,도로교통법 일부개정법률안,이학재,의원,2016-08-05,2016-08-08,행정안전위원회,2018-05-28,대안반영폐기
2001302,물관리 기본법안,정우택,의원,2016-08-01,2016-08-02,국토교통위원회,2018-05-28,대안반영폐기
2001262,산업재해보상보험법 일부개정법률안,김삼화,의원,2016-07-28,2016-07-29,환경노동위원회,2018-05-28,대안반영폐기
2001237,산업재해보상보험법 일부개정법률안,홍영표,의원,2016-07-27,2016-07-28,환경노동위원회,2018-05-28,대안반영폐기
2000800,국토의 계획 및 이용에 관한 법률 일부개정법률안,이명수,의원,2016-07-11,2016-07-12,국토교통위원회,2018-05-28,대안반영폐기
2000726,정부기관 및 공공법인 등의 광고시행에 관한 법률안,노웅래,의원,2016-07-07,2016-07-08,교육문화체육관광위원회,2018-05-28,수정가결
2000674,물산업진흥법안,곽상도,의원,2016-07-05,2016-07-06,환경노동위원회,2018-05-28,대안반영폐기
2000659,산업재해보상보험법 일부개정법률안,윤후덕,의원,2016-07-05,2016-07-06,환경노동위원회,2018-05-28,대안반영폐기
2000581,물관리 기본법안,함진규,의원,2016-06-30,2016-07-01,국토교통위원회,2018-05-28,대안반영폐기
2000537,전기사업법 일부개정법률안,정부,정부,2016-06-28,2016-06-29,산업통상자원중소벤처기업위원회,2018-05-28,수정가결
2000243,서해 5도 지원 특별법 일부개정법률안,안상수,의원,2016-06-14,2016-06-15,행정안전위원회,2018-05-28,수정가결
2009426,부정청탁 및 금품등 수수의 금지에 관한 법률 일부개정법률안,김정재,의원,2017-09-15,2017-09-18,정무위원회,2018-05-23,폐기
2008490,부정청탁 및 금품등 수수의 금지에 관한 법률 일부개정법률안,윤영일,의원,2017-08-11,2017-08-14,정무위원회,2018-05-23,폐기
2007719,부정청탁 및 금품등 수수의 금지에 관한 법률 일부개정법률안,강효상,의원,2017-06-30,2017-07-03,정무위원회,2018-05-23,폐기
2006980,부정청탁 및 금품등 수수의 금지에 관한 법률 일부개정법률안,박준영,의원,2017-05-22,2017-05-23,정무위원회,2018-05-23,폐기
2001570,부정청탁 및 금품등 수수의 금지에 관한 법률 일부개정법률안,이개호,의원,2016-08-12,2016-08-16,정무위원회,2018-05-23,폐기
2000707,부정청탁 및 금품등 수수의 금지에 관한 법률 일부개정법률안,이완영,의원,2016-07-06,2016-07-07,정무위원회,2018-05-23,폐기
2000584,부정청탁 및 금품등 수수의 금지에 관한 법률 일부개정법률안,강석호,의원,2016-06-30,2016-07-01,정무위원회,2018-05-23,폐기
2000523,부정청탁 및 금품등 수수의 금지에 관한 법률 일부개정법률안,김종태,의원,2016-06-28,2016-06-29,정무위원회,2018-05-23,폐기
2013661,조세특례제한법 일부개정법률안대안,기획재정위원장,위원장,2018-05-21,,기획재정위원회,2018-05-21,원안가결
2013660,드루킹의 인터넷상 불법 댓글 조작 사건과 관련된 진상규명을 위한 특별검사의 임명 등에 관한 법률안대안,법제사법위원장,위원장,2018-05-21,,법제사법위원회,2018-05-21,원안가결
2013208,더불어민주당원 등의 대통령선거 댓글공작 및 여론조작 사건과 관련된 진상규명을 위한 특별검사의 임명 등에 관한 법률안,김성태,의원,2018-04-23,2018-04-24,법제사법위원회,2018-05-21,대안반영폐기
2013117,도시공원 및 녹지 등에 관한 법률 일부개정법률안,김석기,의원,2018-04-18,2018-04-19,국토교통위원회,2018-05-21,철회
2013096,민주당원 댓글조작 사건 및 김경수 의원 등 연루 의혹 진상규명을 위한 특별검사의 임명 등에 관한 법률안,최교일,의원,2018-04-17,2018-04-18,법제사법위원회,2018-05-21,대안반영폐기
2013051,국회의원염동열 체포동의안,정부,정부,2018-04-13,,본회의,2018-05-21,부결
2012947,2018년도 주택도시기금운용계획변경안,정부,정부,2018-04-06,2018-05-16,예산결산특별위원회,2018-05-21,수정가결
