2012759,가맹사업거래의 공정화에 관한 법률 일부개정법률안대안,정무위원장,위원장,2018-03-29,,정무위원회,2018-03-30,원안가결
2012757,독립유공자예우에 관한 법률 일부개정법률안대안,정무위원장,위원장,2018-03-29,,정무위원회,2018-03-30,원안가결
2012756,행정규제기본법 일부개정법률안대안,정무위원장,위원장,2018-03-29,,정무위원회,2018-03-30,원안가결
2012755,국정감사 및 조사에 관한 법률 일부개정법률안대안,국회운영위원장,위원장,2018-03-29,,국회운영위원회,2018-03-30,원안가결
2012754,국회에서의 증언·감정 등에 관한 법률 일부개정법률안대안,국회운영위원장,위원장,2018-03-29,,국회운영위원회,2018-03-30,원안가결
2012752,부정경쟁방지 및 영업비밀보호에 관한 법률 일부개정법률안대안,산업통상자원중소벤처기업위원장,위원장,2018-03-29,,산업통상자원중소벤처기업위원회,2018-03-30,원안가결
2012751,상표법 일부개정법률안대안,산업통상자원중소벤처기업위원장,위원장,2018-03-29,,산업통상자원중소벤처기업위원회,2018-03-30,원안가결
2012750,특허법 일부개정법률안대안,산업통상자원중소벤처기업위원장,위원장,2018-03-29,,산업통상자원중소벤처기업위원회,2018-03-30,원안가결
2012749,경제자유구역의 지정 및 운영에 관한 특별법 일부개정법률안대안,산업통상자원중소벤처기업위원장,위원장,2018-03-29,,산업통상자원중소벤처기업위원회,2018-03-30,원안가결
2012748,디자인보호법 일부개정법률안대안,산업통상자원중소벤처기업위원장,위원장,2018-03-29,,산업통상자원중소벤처기업위원회,2018-03-30,원안가결
2012747,국회법 일부개정법률안대안,국회운영위원장,위원장,2018-03-29,,국회운영위원회,2018-03-30,원안가결
2012746,에너지이용 합리화법 일부개정법률안대안,산업통상자원중소벤처기업위원장,위원장,2018-03-29,,산업통상자원중소벤처기업위원회,2018-03-30,원안가결
2012700,공중위생관리법 일부개정법률안,최도자,의원,2018-03-27,2018-03-28,보건복지위원회,2018-03-30,철회
2012608,2017년도 환경노동위원회 국정감사 관련 감사원에 대한 감사요구안,환경노동위원장,위원장,2018-03-22,,환경노동위원회,2018-03-30,원안가결
2012298,태권도 진흥 및 태권도공원 조성 등에 관한 법률 일부개정법률안,이동섭,의원,2018-03-05,2018-03-06,교육문화체육관광위원회,2018-03-30,원안가결
2011478,도시재생 활성화 및 지원에 관한 특별법 일부개정법률안,김정재,의원,2018-01-19,2018-01-22,국토교통위원회,2018-03-30,수정가결
2011370,기술의 이전 및 사업화 촉진에 관한 법률 일부개정법률안,윤한홍,의원,2018-01-15,2018-01-16,산업통상자원중소벤처기업위원회,2018-03-30,원안가결
2011359,국정감사 및 조사에 관한 법률 일부개정법률안,윤재옥,의원,2018-01-12,2018-01-15,국회운영위원회,2018-03-30,대안반영폐기
2011357,국회법 일부개정법률안,윤재옥,의원,2018-01-12,2018-01-15,국회운영위원회,2018-03-30,대안반영폐기
2011341,해사안전법 일부개정법률안,김종회,의원,2018-01-10,2018-01-11,농림축산식품해양수산위원회,2018-03-30,대안반영폐기
2011329,해사안전법 일부개정법률안,김종회,의원,2018-01-09,2018-01-10,농림축산식품해양수산위원회,2018-03-30,대안반영폐기
2011313,해사안전법 일부개정법률안,김종회,의원,2018-01-08,2018-01-09,농림축산식품해양수산위원회,2018-03-30,대안반영폐기
2011262,보험업법 일부개정법률안,정부,정부,2018-01-03,2018-01-04,정무위원회,2018-03-30,대안반영폐기
2011254,청소년 기본법 일부개정법률안,정부,정부,2018-01-03,2018-01-04,여성가족위원회,2018-03-30,원안가결
2011226,건축사법 일부개정법률안,정부,정부,2018-01-03,2018-01-04,국토교통위원회,2018-03-30,원안가결
2011218,공간정보의 구축 및 관리 등에 관한 법률 일부개정법률안,정부,정부,2018-01-03,2018-01-04,국토교통위원회,2018-03-30,수정가결
2011216,여신전문금융업법 일부개정법률안,정부,정부,2018-01-03,2018-01-04,정무위원회,2018-03-30,원안가결
