2005353,제349회국회임시회 회기결정의 건,의장,의장,2017-02-01,,본회의,2017-02-01,원안가결
2005347,국무총리 및 국무위원 출석요구의 건국정에 관한 교섭단체 대표연설,우상호,의원,2017-01-31,,본회의,2017-02-01,원안가결
2005196,가습기살균제피해구제법안대안,환경노동위원장,위원장,2017-01-20,,환경노동위원회,2017-01-20,원안가결
2005194,사회서비스 이용 및 이용권 관리에 관한 법률 일부개정법률안대안,보건복지위원장,위원장,2017-01-20,,보건복지위원회,2017-01-20,원안가결
2005192,제348회국회임시회 회기결정의 건,국회운영위원장,위원장,2017-01-20,,국회운영위원회,2017-01-20,원안가결
2005191,2016년도 국정감사 결과보고서 채택의 건,법제사법위원장,위원장,2017-01-20,,법제사법위원회,2017-01-20,원안가결
2005190,병역법 일부개정법률안대안,국방위원장,위원장,2017-01-20,,국방위원회,2017-01-20,원안가결
2005189,동·서·남해안 및 내륙권 발전 특별법 일부개정법률안대안,국토교통위원장,위원장,2017-01-20,,국토교통위원회,2017-01-20,원안가결
2005188,국유재산특례제한법 일부개정법률안대안,기획재정위원장,위원장,2017-01-20,,기획재정위원회,2017-01-20,원안가결
2005187,도시 및 주거환경정비법 전부개정법률안대안,국토교통위원장,위원장,2017-01-20,,국토교통위원회,2017-01-20,원안가결
2005186,빈집 및 소규모주택 정비에 관한 특례법안대안,국토교통위원장,위원장,2017-01-20,,국토교통위원회,2017-01-20,원안가결
2005185,국민건강보험법 일부개정법률안대안,보건복지위원장,위원장,2017-01-20,,보건복지위원회,2017-01-20,원안가결
2005184,자살예방 및 생명존중문화 조성을 위한 법률 일부개정법률안대안,보건복지위원장,위원장,2017-01-20,,보건복지위원회,2017-01-20,원안가결
2005183,약사법 일부개정법률안대안,보건복지위원장,위원장,2017-01-20,,보건복지위원회,2017-01-20,원안가결
2005182,장애인복지법 일부개정법률안대안,보건복지위원장,위원장,2017-01-20,,보건복지위원회,2017-01-20,원안가결
2005181,2016년도 국정감사 결과보고서 채택의 건,보건복지위원장,위원장,2017-01-20,,보건복지위원회,2017-01-20,원안가결
2005180,장애인연금법 일부개정법률안대안,보건복지위원장,위원장,2017-01-20,,보건복지위원회,2017-01-20,원안가결
2005179,공직선거법 일부개정법률안대안,안전행정위원장,위원장,2017-01-20,,안전행정위원회,2017-01-20,원안가결
2005178,박근혜 정부의 최순실 등 민간인에 의한 국정농단 의혹사건 진상규명을 위한 국정조사 결과보고서 채택의 건,박근혜정부의최순실등민간인에의한국정농단의혹사건진상규명을위한국정조사특별위원장,위원장,2017-01-20,,박근혜정부의최순실등민간인에의한국정농단의혹사건진상규명을위한국정조사특별위원회,2017-01-20,원안가결
2005131,2016년도 국정감사 결과보고서 채택의 건,외교통일위원장,위원장,2017-01-18,,외교통일위원회,2017-01-20,원안가결
2005085,2016년도 산업통상자원위원회 국정감사 결과에 따른 감사원에 대한 감사요구안,산업통상자원위원장,위원장,2017-01-13,,산업통상자원위원회,2017-01-20,원안가결
2005077,2016년도 국정감사 결과보고서 채택의 건,산업통상자원위원장,위원장,2017-01-13,,산업통상자원위원회,2017-01-20,원안가결
2004806,장애인고용촉진 및 직업재활법 일부개정법률안,임이자,의원,2016-12-29,2016-12-30,환경노동위원회,2017-01-20,철회
2004302,가습기살균제피해구제법안,우원식,의원,2016-12-12,2016-12-13,환경노동위원회,2017-01-20,대안반영폐기
2004300,장애인복지법 일부개정법률안,양승조,의원,2016-12-12,2016-12-13,보건복지위원회,2017-01-20,대안반영폐기
2003727,장애인복지법 일부개정법률안,권미혁,의원,2016-11-18,2016-11-21,보건복지위원회,2017-01-20,대안반영폐기
2003637,장애인연금법 일부개정법률안,김순례,의원,2016-11-16,2016-11-17,보건복지위원회,2017-01-20,대안반영폐기
2003605,중ㆍ고등학교 역사교과서의 국정화 추진중단 및 폐기 촉구결의안,우상호,의원,2016-11-15,2016-11-16,교육문화체육관광위원회,2017-01-20,수정가결
2003525,국민건강보험법 일부개정법률안,송석준,의원,2016-11-14,2016-11-15,보건복지위원회,2017-01-20,대안반영폐기
2003483,약사법 일부개정법률안,양승조,의원,2016-11-11,2016-11-14,보건복지위원회,2017-01-20,대안반영폐기
