2005549,울산과학기술원법 일부개정법률안,박홍근,의원,2017-02-10,2017-02-13,과학기술정보방송통신위원회,2017-12-01,원안가결
2005547,대구경북과학기술원법 일부개정법률안,박홍근,의원,2017-02-10,2017-02-13,과학기술정보방송통신위원회,2017-12-01,원안가결
2005445,장애인 등에 대한 특수교육법 일부개정법률안,김병욱,의원,2017-02-06,2017-02-07,교육문화체육관광위원회,2017-12-01,수정가결
2005444,유아교육법 일부개정법률안,김병욱,의원,2017-02-06,2017-02-07,교육문화체육관광위원회,2017-12-01,수정가결
2005252,조세특례제한법 일부개정법률안,최경환,의원,2017-01-24,2017-01-25,기획재정위원회,2017-12-01,대안반영폐기
2005247,식품위생법 일부개정법률안,송석준,의원,2017-01-24,2017-01-25,보건복지위원회,2017-12-01,대안반영폐기
2005223,장사 등에 관한 법률 일부개정법률안,김명연,의원,2017-01-23,2017-01-24,보건복지위원회,2017-12-01,대안반영폐기
2005151,국세기본법 일부개정법률안,박명재,의원,2017-01-18,2017-01-19,기획재정위원회,2017-12-01,대안반영폐기
2005124,국가과학기술 경쟁력 강화를 위한 이공계지원 특별법 일부개정법률안,문미옥,의원,2017-01-17,2017-01-18,과학기술정보방송통신위원회,2017-12-01,원안가결
2005078,사법경찰관리의 직무를 수행할 자와 그 직무범위에 관한 법률 일부개정법률안,오영훈,의원,2017-01-13,2017-01-16,법제사법위원회,2017-12-01,대안반영폐기
2005046,조세특례제한법 일부개정법률안,이찬열,의원,2017-01-11,2017-01-12,기획재정위원회,2017-12-01,대안반영폐기
2005035,조세특례제한법 일부개정법률안,이찬열,의원,2017-01-10,2017-01-11,기획재정위원회,2017-12-01,대안반영폐기
2004973,조세특례제한법 일부개정법률안,이찬열,의원,2017-01-05,2017-01-06,기획재정위원회,2017-12-01,대안반영폐기
2004959,조세특례제한법 일부개정법률안,이찬열,의원,2017-01-04,2017-01-05,기획재정위원회,2017-12-01,대안반영폐기
2004946,조세특례제한법 일부개정법률안,이현재,의원,2017-01-03,2017-01-04,기획재정위원회,2017-12-01,대안반영폐기
2004912,조세특례제한법 일부개정법률안,이찬열,의원,2017-01-02,2017-01-03,기획재정위원회,2017-12-01,대안반영폐기
2004847,조세특례제한법 일부개정법률안,이현재,의원,2016-12-30,2017-01-02,기획재정위원회,2017-12-01,대안반영폐기
2004593,의료기기법 일부개정법률안,정부,정부,2016-12-23,2016-12-26,보건복지위원회,2017-12-01,대안반영폐기
2004553,수도권 대기환경개선에 관한 특별법 일부개정법률안,정부,정부,2016-12-22,2016-12-23,환경노동위원회,2017-12-01,대안반영폐기
2004472,영재교육 진흥법 일부개정법률안,조훈현,의원,2016-12-19,2016-12-20,교육문화체육관광위원회,2017-12-01,원안가결
2004434,사법경찰관리의 직무를 수행할 자와 그 직무범위에 관한 법률 일부개정법률안,남인순,의원,2016-12-16,2016-12-19,법제사법위원회,2017-12-01,대안반영폐기
