2006435,하도급거래 공정화에 관한 법률 일부개정법률안,김기선,의원,2017-03-28,2017-03-29,정무위원회,2018-03-30,대안반영폐기
2006398,교육공무원법 일부개정법률안,노웅래,의원,2017-03-27,2017-03-28,교육문화체육관광위원회,2018-03-30,수정가결
2006397,사립학교법 일부개정법률안,노웅래,의원,2017-03-27,2017-03-28,교육문화체육관광위원회,2018-03-30,대안반영폐기
2006364,과학기술기본법 일부개정법률안,최명길,의원,2017-03-22,2017-03-23,과학기술정보방송통신위원회,2018-03-30,대안반영폐기
2006362,위치정보의 보호 및 이용 등에 관한 법률 일부개정법률안,최명길,의원,2017-03-22,2017-03-23,과학기술정보방송통신위원회,2018-03-30,대안반영폐기
2006301,국회법 일부개정법률안,박완주,의원,2017-03-20,2017-03-21,국회운영위원회,2018-03-30,대안반영폐기
2006281,한국석유공사법 일부개정법률안,어기구,의원,2017-03-20,2017-03-21,산업통상자원중소벤처기업위원회,2018-03-30,수정가결
2006278,사립학교법 일부개정법률안,박경미,의원,2017-03-17,2017-03-20,교육문화체육관광위원회,2018-03-30,대안반영폐기
2006122,산업안전보건법 일부개정법률안,임이자,의원,2017-03-10,2017-03-13,환경노동위원회,2018-03-30,대안반영폐기
2006038,국회법 일부개정법률안,우원식,의원,2017-03-07,2017-03-08,국회운영위원회,2018-03-30,대안반영폐기
2005843,위치정보의 보호 및 이용 등에 관한 법률 일부개정법률안,송희경,의원,2017-02-28,2017-03-02,과학기술정보방송통신위원회,2018-03-30,대안반영폐기
2005802,국정감사 및 조사에 관한 법률 일부개정법률안,신경민,의원,2017-02-24,2017-02-27,국회운영위원회,2018-03-30,대안반영폐기
2005741,국정감사 및 조사에 관한 법률 일부개정법률안,우원식,의원,2017-02-22,2017-02-23,국회운영위원회,2018-03-30,대안반영폐기
2005739,국회에서의 증언·감정 등에 관한 법률 일부개정법률안,우원식,의원,2017-02-22,2017-02-23,국회운영위원회,2018-03-30,대안반영폐기
2005687,국회에서의 증언·감정 등에 관한 법률 일부개정법률안,주호영,의원,2017-02-17,2017-02-20,국회운영위원회,2018-03-30,대안반영폐기
2005465,해사안전법 일부개정법률안,박찬우,의원,2017-02-07,2017-02-08,농림축산식품해양수산위원회,2018-03-30,대안반영폐기
2005297,해사안전법 일부개정법률안,김종태,의원,2017-01-25,2017-01-26,농림축산식품해양수산위원회,2018-03-30,대안반영폐기
2005286,행정규제기본법 일부개정법률안,김종석,의원,2017-01-25,2017-01-26,정무위원회,2018-03-30,대안반영폐기
2005152,산업안전보건법 일부개정법률안,김삼화,의원,2017-01-18,2017-01-19,환경노동위원회,2018-03-30,대안반영폐기
2004979,건축법 일부개정법률안,김영주,의원,2017-01-05,2017-01-06,국토교통위원회,2018-03-30,대안반영폐기
2004388,연구개발특구의 육성에 관한 특별법 일부개정법률안,정부,정부,2016-12-15,2016-12-16,과학기술정보방송통신위원회,2018-03-30,대안반영폐기
2004275,국회법 일부개정법률안,김민기,의원,2016-12-08,2016-12-09,국회운영위원회,2018-03-30,대안반영폐기
2004145,국회에서의 증언·감정 등에 관한 법률 일부개정법률안,김관영,의원,2016-12-07,2016-12-08,국회운영위원회,2018-03-30,대안반영폐기
2004042,도시개발법 일부개정법률안,황주홍,의원,2016-12-01,2016-12-02,국토교통위원회,2018-03-30,수정가결
2003869,국회법 일부개정법률안,김도읍,의원,2016-11-25,2016-11-28,국회운영위원회,2018-03-30,대안반영폐기
2003848,공인중개사법 일부개정법률안,박광온,의원,2016-11-24,2016-11-25,국토교통위원회,2018-03-30,원안가결
2003797,국제항해선박 및 항만시설의 보안에 관한 법률 일부개정법률안,박완주,의원,2016-11-23,2016-11-24,농림축산식품해양수산위원회,2018-03-30,수정가결
2003509,보험업법 일부개정법률안,박완주,의원,2016-11-11,2016-11-14,정무위원회,2018-03-30,대안반영폐기
2003325,화물자동차 운수사업법 일부개정법률안,이헌승,의원,2016-11-04,2016-11-07,국토교통위원회,2018-03-30,대안반영폐기
2003297,화물자동차 운수사업법 일부개정법률안,최인호,의원,2016-11-04,2016-11-04,국토교통위원회,2018-03-30,대안반영폐기
2003055,산업안전보건법 일부개정법률안,한정애,의원,2016-10-28,2016-10-31,환경노동위원회,2018-03-30,대안반영폐기
2002742,가맹사업거래의 공정화에 관한 법률 일부개정법률안,김상훈,의원,2016-10-20,2016-10-21,정무위원회,2018-03-30,대안반영폐기
2002739,대규모유통업에서의 거래 공정화에 관한 법률 일부개정법률안,김상훈,의원,2016-10-20,2016-10-21,정무위원회,2018-03-30,대안반영폐기
2002738,하도급거래 공정화에 관한 법률 일부개정법률안,김상훈,의원,2016-10-20,2016-10-21,정무위원회,2018-03-30,대안반영폐기
2002587,고등교육법 일부개정법률안,안민석,의원,2016-10-05,2016-10-06,교육문화체육관광위원회,2018-03-30,대안반영폐기
2002415,고등교육법 일부개정법률안,김경수,의원,2016-09-22,2016-09-23,교육문화체육관광위원회,2018-03-30,대안반영폐기
2002388,국회법 일부개정법률안,설훈,의원,2016-09-21,2016-09-22,국회운영위원회,2018-03-30,대안반영폐기
2002386,국회법 일부개정법률안,주승용,의원,2016-09-21,2016-09-22,국회운영위원회,2018-03-30,대안반영폐기
2002031,하도급거래 공정화에 관한 법률 일부개정법률안,제윤경,의원,2016-09-01,2016-09-02,정무위원회,2018-03-30,대안반영폐기
2001707,예술인 복지법 일부개정법률안,오신환,의원,2016-08-19,2016-08-22,교육문화체육관광위원회,2018-03-30,수정가결
2001407,바둑 진흥법안,조훈현,의원,2016-08-04,2016-08-05,교육문화체육관광위원회,2018-03-30,대안반영폐기
2000104,화학물질의 등록 및 평가 등에 관한 법률 일부개정법률안,이명수,의원,2016-06-07,2016-06-13,환경노동위원회,2018-03-30,대안반영폐기
2011362,5·18민주화운동 진상규명 특별법안,하태경,의원,2018-01-15,2018-01-16,국방위원회,2018-03-17,폐기
2010356,특정축사 정리에 관한 특별법안,황주홍,의원,2017-11-23,2017-11-24,환경노동위원회,2018-03-17,폐기
2008037,문재인 정부의 신고리 5 6호기 공론화위원회 중단 촉구 결의안,정우택,의원,2017-07-18,2017-07-19,산업통상자원중소벤처기업위원회,2018-03-17,폐기
2006224,에너지이용 합리화법 일부개정법률안,송옥주,의원,2017-03-16,2017-03-17,산업통상자원중소벤처기업위원회,2018-03-17,폐기
2002478,신고리 5 6호기 건설 중단과 원전 안전강화 촉구결의안,우원식,의원,2016-09-27,2016-09-28,산업통상자원중소벤처기업위원회,2018-03-17,폐기
2000369,신고리 원전 5 6호기 건설 중단과 탈원전 에너지 정책 촉구 결의안,김영춘,의원,2016-06-21,2016-06-23,산업통상자원중소벤처기업위원회,2018-03-17,폐기
2012339,국가인권위원회법 일부개정법률안,장정숙,의원,2018-03-06,2018-03-07,국회운영위원회,2018-03-16,철회
2008261,한국마사회법 일부개정법률안,윤상현,의원,2017-07-28,2017-07-31,농림축산식품해양수산위원회,2018-03-16,폐기
2012301,제주특별자치도 설치 및 국제자유도시 조성을 위한 특별법 일부개정법률안,헌법개정 및 정치개혁 특별위원장,위원장,2018-03-05,,헌법개정 및 정치개혁 특별위원회,2018-03-05,원안가결
2012300,세종특별자치시 설치 등에 관한 특별법 일부개정법률안,헌법개정 및 정치개혁 특별위원장,위원장,2018-03-05,,헌법개정 및 정치개혁 특별위원회,2018-03-05,원안가결
2012299,공직선거법 일부개정법률안,헌법개정 및 정치개혁 특별위원장,위원장,2018-03-05,,헌법개정 및 정치개혁 특별위원회,2018-03-05,원안가결
2012297,제357회국회임시회 회기결정의 건,의장,의장,2018-03-05,,본회의,2018-03-05,원안가결
2012288,개인정보 보호위원회 위원이금규 선출안,의장,의장,2018-03-05,,본회의,2018-03-05,원안가결
2012287,개인정보 보호위원회 위원원영섭 선출안,의장,의장,2018-03-05,,본회의,2018-03-05,원안가결
2012286,개인정보 보호위원회 위원김춘곤 선출안,의장,의장,2018-03-05,,본회의,2018-03-05,원안가결
2012285,개인정보 보호위원회 위원윤복남 선출안,의장,의장,2018-03-05,,본회의,2018-03-05,원안가결
2012284,개인정보 보호위원회 위원서종식 선출안,의장,의장,2018-03-05,,본회의,2018-03-05,원안가결
2011940,음악산업진흥에 관한 법률 일부개정법률안,김민기,의원,2018-02-13,2018-02-14,교육문화체육관광위원회,2018-03-05,철회
2012266,김영철 북한 노동당 부위원장의 2018 평창동계올림픽 참석에 관한 긴급현안질문 실시의 건,의장,의장,2018-02-28,,본회의,2018-02-28,원안가결
2012262,노인장기요양보험법 일부개정법률안대안,보건복지위원장,위원장,2018-02-28,,보건복지위원회,2018-02-28,원안가결
2012261,감염병의 예방 및 관리에 관한 법률 일부개정법률안대안,보건복지위원장,위원장,2018-02-28,,보건복지위원회,2018-02-28,원안가결
2012260,국민건강보험법 일부개정법률안대안,보건복지위원장,위원장,2018-02-28,,보건복지위원회,2018-02-28,원안가결
2012259,기초연금법 일부개정법률안대안,보건복지위원장,위원장,2018-02-28,,보건복지위원회,2018-02-28,원안가결
2012258,장애인연금법 일부개정법률안대안,보건복지위원장,위원장,2018-02-28,,보건복지위원회,2018-02-28,원안가결
2012257,아동수당법안대안,보건복지위원장,위원장,2018-02-28,,보건복지위원회,2018-02-28,원안가결
2012255,가정폭력방지 및 피해자보호 등에 관한 법률 일부개정법률안대안,여성가족위원장,위원장,2018-02-28,,여성가족위원회,2018-02-28,원안가결
2012226,근로기준법 일부개정법률안대안,환경노동위원장,위원장,2018-02-28,,환경노동위원회,2018-02-28,원안가결
2012225,출입국관리법 일부개정법률안대안,법제사법위원장,위원장,2018-02-28,,법제사법위원회,2018-02-28,원안가결
2012223,새만금사업 추진 및 지원에 관한 특별법 일부개정법률안대안,국토교통위원장,위원장,2018-02-28,,국토교통위원회,2018-02-28,원안가결
2012222,가축분뇨의 관리 및 이용에 관한 법률 일부개정법률안대안,환경노동위원장,위원장,2018-02-28,,환경노동위원회,2018-02-28,원안가결
2012221,통신비밀보호법 일부개정법률안대안,법제사법위원장,위원장,2018-02-28,,법제사법위원회,2018-02-28,원안가결
2012220,생활화학제품 및 살생물제의 안전관리에 관한 법률안대안,환경노동위원장,위원장,2018-02-28,,환경노동위원회,2018-02-28,원안가결
2012219,형사보상 및 명예회복에 관한 법률 일부개정법률안대안,법제사법위원장,위원장,2018-02-28,,법제사법위원회,2018-02-28,원안가결
2012218,군복 및 군용장구의 단속에 관한 법률 일부개정법률안대안,국방위원장,위원장,2018-02-28,,국방위원회,2018-02-28,원안가결
2012216,5·18민주화운동 진상규명을 위한 특별법안대안,국방위원장,위원장,2018-02-28,,국방위원회,2018-02-28,원안가결
2012215,국가균형발전 특별법 일부개정법률안대안,산업통상자원중소벤처기업위원장,위원장,2018-02-28,,산업통상자원중소벤처기업위원회,2018-02-28,원안가결
2012214,대·중소기업 상생협력 촉진에 관한 법률 일부개정법률안대안,산업통상자원중소벤처기업위원장,위원장,2018-02-28,,산업통상자원중소벤처기업위원회,2018-02-28,원안가결
2012213,환경친화적 자동차의 개발 및 보급 촉진에 관한 법률 일부개정법률안대안,산업통상자원중소벤처기업위원장,위원장,2018-02-28,,산업통상자원중소벤처기업위원회,2018-02-28,원안가결
2012211,제품안전기본법 일부개정법률안대안,산업통상자원중소벤처기업위원장,위원장,2018-02-28,,산업통상자원중소벤처기업위원회,2018-02-28,원안가결
2012209,양육비 이행확보 및 지원에 관한 법률 일부개정법률안대안,여성가족위원장,위원장,2018-02-28,,여성가족위원회,2018-02-28,원안가결
