2004719,도로법 일부개정법률안대안,국토교통위원장,위원장,2016-12-29,,국토교통위원회,2016-12-29,원안가결
2004718,공항소음 방지 및 소음대책지역 지원에 관한 법률 일부개정법률안대안,국토교통위원장,위원장,2016-12-29,,국토교통위원회,2016-12-29,원안가결
2004717,교통안전법 일부개정법률안대안,국토교통위원장,위원장,2016-12-29,,국토교통위원회,2016-12-29,원안가결
2004716,자동차관리법 일부개정법률안대안,국토교통위원장,위원장,2016-12-29,,국토교통위원회,2016-12-29,원안가결
2004715,물류정책기본법 일부개정법률안대안,국토교통위원장,위원장,2016-12-29,,국토교통위원회,2016-12-29,원안가결
2004712,재난 및 안전관리 기본법 일부개정법률안대안,안전행정위원장,위원장,2016-12-29,,안전행정위원회,2016-12-29,원안가결
2004711,2016년도 국정감사 결과보고서 채택의 건,환경노동위원장,위원장,2016-12-29,,환경노동위원회,2016-12-29,원안가결
2004704,2016년도 국정감사 결과보고서 채택의 건,농림축산식품해양수산위원장,위원장,2016-12-29,,농림축산식품해양수산위원회,2016-12-29,원안가결
2004703,가습기살균제 사고 진상규명과 피해규제 및 재발방지 대책마련을 위한 국정조사결과보고서 채택의 건,가습기살균제 사고 진상규명과 피해구제 및 재발방지 대책마련을 위한 국정조사특별위원장,위원장,2016-12-29,,가습기살균제 사고 진상규명과 피해구제 및 재발방지 대책마련을 위한 국정조사특별위원회,2016-12-29,원안가결
2004702,2016년도 교육문화체육관광위원회 국정감사 결과에 따른 감사원에 대한 감사요구안,교육문화체육관광위원장,위원장,2016-12-29,,교육문화체육관광위원회,2016-12-29,원안가결
2004701,2016년도 국정감사결과보고서 채택의 건,교육문화체육관광위원장,위원장,2016-12-29,,교육문화체육관광위원회,2016-12-29,원안가결
2004681,2016년도 국정감사 결과보고서 채택의 건,정보위원장,위원장,2016-12-28,,정보위원회,2016-12-29,원안가결
2004540,국회운영위원장정진석 사임의 건,정진석,의원,2016-12-21,,본회의,2016-12-29,원안가결
2004439,관세청 면세점 사업자 선정 관련 감사원에 대한 감사요구안,기획재정위원장,위원장,2016-12-16,,기획재정위원회,2016-12-29,원안가결
2004368,2016년도 국정감사 결과보고서 채택의 건,국방위원장,위원장,2016-12-14,,국방위원회,2016-12-29,원안가결
2003556,수자원의 조사ㆍ계획 및 관리에 관한 법률안,김종태,의원,2016-11-14,2016-11-15,국토교통위원회,2016-12-29,대안반영폐기
2003460,철도안전법 일부개정법률안,김영진,의원,2016-11-10,2016-11-11,국토교통위원회,2016-12-29,대안반영폐기
2003442,철도안전법 일부개정법률안,조정식,의원,2016-11-09,2016-11-10,국토교통위원회,2016-12-29,대안반영폐기
2003440,철도산업발전기본법 일부개정법률안,조정식,의원,2016-11-09,2016-11-10,국토교통위원회,2016-12-29,수정가결
2003439,자동차관리법 일부개정법률안,조정식,의원,2016-11-09,2016-11-10,국토교통위원회,2016-12-29,대안반영폐기
2003387,항공사업법 일부개정법률안,김성태,의원,2016-11-08,2016-11-09,국토교통위원회,2016-12-29,대안반영폐기
2003302,항공안전법 일부개정법률안,최인호,의원,2016-11-04,2016-11-04,국토교통위원회,2016-12-29,대안반영폐기
2003261,자동차관리법 일부개정법률안,안호영,의원,2016-11-03,2016-11-04,국토교통위원회,2016-12-29,대안반영폐기
2003061,항공안전법 일부개정법률안,이헌승,의원,2016-10-28,2016-10-31,국토교통위원회,2016-12-29,대안반영폐기
2003028,항공사업법 일부개정법률안,이헌승,의원,2016-10-28,2016-10-31,국토교통위원회,2016-12-29,대안반영폐기
2003024,재난 및 안전관리 기본법 일부개정법률안,정부,정부,2016-10-28,2016-10-31,안전행정위원회,2016-12-29,대안반영폐기
