2002870,화물자동차 운수사업법 일부개정법률안,주승용,의원,2016-10-24,2016-10-25,국토교통위원회,2017-11-09,대안반영폐기
2002549,농어업재해대책법 일부개정법률안,황주홍,의원,2016-09-30,2016-10-04,농림축산식품해양수산위원회,2017-11-09,원안가결
2002507,고등교육법 일부개정법률안,염동열,의원,2016-09-28,2016-09-29,교육문화체육관광위원회,2017-11-09,대안반영폐기
2002494,산림기술 진흥에 관한 법률안,황영철,의원,2016-09-27,2016-09-28,농림축산식품해양수산위원회,2017-11-09,수정가결
2001767,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안,권미혁,의원,2016-08-23,2016-08-24,환경노동위원회,2017-11-09,대안반영폐기
2001677,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안,송석준,의원,2016-08-19,2016-08-22,환경노동위원회,2017-11-09,대안반영폐기
2001669,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안,김삼화,의원,2016-08-19,2016-08-22,환경노동위원회,2017-11-09,대안반영폐기
2001650,환경영향평가법 일부개정법률안,김삼화,의원,2016-08-18,2016-08-19,환경노동위원회,2017-11-09,대안반영폐기
2001626,환경영향평가법 일부개정법률안,주승용,의원,2016-08-17,2016-08-18,환경노동위원회,2017-11-09,대안반영폐기
2000933,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안,박광온,의원,2016-07-15,2016-07-18,환경노동위원회,2017-11-09,대안반영폐기
2000853,중소기업제품 구매촉진 및 판로지원에 관한 법률 일부개정법률안,박정,의원,2016-07-13,2016-07-14,산업통상자원중소벤처기업위원회,2017-11-09,수정가결
2000710,근로기준법 일부개정법률안,김관영,의원,2016-07-06,2016-07-07,환경노동위원회,2017-11-09,대안반영폐기
2000418,궤도운송법 일부개정법률안,주승용,의원,2016-06-22,2016-06-23,국토교통위원회,2017-11-09,수정가결
2009313,법인세법 일부개정법률안,추경호,의원,2017-09-12,2017-09-13,기획재정위원회,2017-11-08,철회
2009310,조세특례제한법 일부개정법률안,추경호,의원,2017-09-12,2017-09-13,기획재정위원회,2017-11-08,철회
2007167,자본시장과 금융투자업에 관한 법률 일부개정법률안,박용진,의원,2017-06-01,2017-06-02,정무위원회,2017-11-08,폐기
2007031,농수산물의 원산지 표시에 관한 법률 일부개정법률안,남인순,의원,2017-05-25,2017-05-26,농림축산식품해양수산위원회,2017-11-08,폐기
2006343,가축전염병 예방법 일부개정법률안,김성찬,의원,2017-03-22,2017-03-23,농림축산식품해양수산위원회,2017-11-08,폐기
2005620,가축전염병 예방법 일부개정법률안,조배숙,의원,2017-02-14,2017-02-15,농림축산식품해양수산위원회,2017-11-08,폐기
2005527,독점규제 및 공정거래에 관한 법률 일부개정법률안,이명수,의원,2017-02-09,2017-02-10,정무위원회,2017-11-08,폐기
2005101,가축전염병 예방법 일부개정법률안,황주홍,의원,2017-01-13,2017-01-16,농림축산식품해양수산위원회,2017-11-08,폐기
2004296,산림자원의 조성 및 관리에 관한 법률 일부개정법률안,김종태,의원,2016-12-12,2016-12-13,농림축산식품해양수산위원회,2017-11-08,폐기
2009960,국회사무총장김교흥 임명승인안,의장,의장,2017-10-31,,본회의,2017-11-01,원안가결
2009315,낚시 관리 및 육성법 일부개정법률안,김종회,의원,2017-09-13,2017-09-14,농림축산식품해양수산위원회,2017-10-19,철회
2009736,휴회의 건,의장,의장,2017-09-28,,본회의,2017-09-28,원안가결
2009710,주한미군기지 이전 축소 철수 등에 따른 주한미군 한국인근로자 및 이직자에 대한 범정부적 지원 대책 수립 촉구 결의안,환경노동위원장,위원장,2017-09-28,,환경노동위원회,2017-09-28,원안가결
2009705,항만운송사업법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2017-09-28,,농림축산식품해양수산위원회,2017-09-28,원안가결
2009704,해양환경관리법 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2017-09-28,,농림축산식품해양수산위원회,2017-09-28,원안가결
2009703,항로표지법 전부개정법률안대안,농림축산식품해양수산위원장,위원장,2017-09-28,,농림축산식품해양수산위원회,2017-09-28,원안가결
2009701,선박의 입항 및 출항 등에 관한 법률 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2017-09-28,,농림축산식품해양수산위원회,2017-09-28,원안가결
2009700,5·18민주유공자예우에 관한 법률 일부개정법률안대안,정무위원장,위원장,2017-09-28,,정무위원회,2017-09-28,원안가결
2009699,여객자동차 운수사업법 일부개정법률안대안,국토교통위원장,위원장,2017-09-28,,국토교통위원회,2017-09-28,원안가결
2009698,농어업인의 안전보험 및 안전재해예방에 관한 법률 일부개정법률안대안,농림축산식품해양수산위원장,위원장,2017-09-28,,농림축산식품해양수산위원회,2017-09-28,원안가결
2009697,상법 일부개정법률안대안,법제사법위원장,위원장,2017-09-27,,법제사법위원회,2017-09-28,원안가결
2009696,가사소송법 일부개정법률안대안,법제사법위원장,위원장,2017-09-27,,법제사법위원회,2017-09-28,원안가결
2009695,고엽제후유의증 등 환자지원 및 단체설립에 관한 법률 일부개정법률안대안,정무위원장,위원장,2017-09-27,,정무위원회,2017-09-28,원안가결
2009694,주식회사의 외부감사에 관한 법률 전부개정법률안대안,정무위원장,위원장,2017-09-27,,정무위원회,2017-09-28,원안가결
2009693,공인회계사법 일부개정법률안대안,정무위원장,위원장,2017-09-27,,정무위원회,2017-09-28,원안가결
2009692,자본시장과 금융투자업에 관한 법률 일부개정법률안대안,정무위원장,위원장,2017-09-27,,정무위원회,2017-09-28,원안가결
2009691,하도급거래 공정화에 관한 법률 일부개정법률안대안,정무위원장,위원장,2017-09-27,,정무위원회,2017-09-28,원안가결
2009690,소비자기본법 일부개정법률안대안,정무위원장,위원장,2017-09-27,,정무위원회,2017-09-28,원안가결
2009689,공간정보의 구축 및 관리 등에 관한 법률 일부개정법률안대안,국토교통위원장,위원장,2017-09-27,,국토교통위원회,2017-09-28,원안가결
2009688,건축물의 분양에 관한 법률 일부개정법률안대안,국토교통위원장,위원장,2017-09-27,,국토교통위원회,2017-09-28,원안가결
2009687,부패방지 및 국민권익위원회의 설치와 운영에 관한 법률 일부개정법률안대안,정무위원장,위원장,2017-09-27,,정무위원회,2017-09-28,원안가결
2009686,자동차관리법 일부개정법률안대안,국토교통위원장,위원장,2017-09-27,,국토교통위원회,2017-09-28,원안가결
2009685,공익신고자 보호법 일부개정법률안대안,정무위원장,위원장,2017-09-27,,정무위원회,2017-09-28,원안가결
2009684,공공주택 특별법 일부개정법률안대안,국토교통위원장,위원장,2017-09-27,,국토교통위원회,2017-09-28,원안가결
2009683,교통안전법 일부개정법률안대안,국토교통위원장,위원장,2017-09-27,,국토교통위원회,2017-09-28,원안가결
2009682,특수임무유공자 예우 및 단체설립에 관한 법률 일부개정법률안대안,정무위원장,위원장,2017-09-27,,정무위원회,2017-09-28,원안가결
2009681,도시 및 주거환경정비법 일부개정법률안대안,국토교통위원장,위원장,2017-09-27,,국토교통위원회,2017-09-28,원안가결
2009680,참전유공자 예우 및 단체설립에 관한 법률 일부개정법률안대안,정무위원장,위원장,2017-09-27,,정무위원회,2017-09-28,원안가결
2009679,물류시설의 개발 및 운영에 관한 법률 일부개정법률안대안,국토교통위원장,위원장,2017-09-27,,국토교통위원회,2017-09-28,원안가결
2009678,신행정수도 후속대책을 위한 연기·공주지역 행정중심복합도시 건설을 위한 특별법 일부개정법률안대안,국토교통위원장,위원장,2017-09-27,,국토교통위원회,2017-09-28,원안가결
2009677,주차장법 일부개정법률안대안,국토교통위원장,위원장,2017-09-27,,국토교통위원회,2017-09-28,원안가결
