2003341,도로교통법 일부개정법률안,장정숙,의원,2016-11-07,2016-11-08,행정안전위원회,2018-12-07,대안반영폐기
2003211,지방세특례제한법 일부개정법률안,고용진,의원,2016-11-02,2016-11-03,행정안전위원회,2018-12-07,대안반영폐기
2003105,은행법 일부개정법률안,김종석,의원,2016-10-31,2016-11-01,정무위원회,2018-12-07,수정가결
2003100,상호저축은행법 일부개정법률안,김종석,의원,2016-10-31,2016-11-01,정무위원회,2018-12-07,수정가결
2003095,자본시장과 금융투자업에 관한 법률 일부개정법률안,김종석,의원,2016-10-31,2016-11-01,정무위원회,2018-12-07,대안반영폐기
2003093,여신전문금융업법 일부개정법률안,김종석,의원,2016-10-31,2016-11-01,정무위원회,2018-12-07,수정가결
2002826,풍수해보험법 일부개정법률안,정갑윤,의원,2016-10-21,2016-10-24,행정안전위원회,2018-12-07,대안반영폐기
2002703,도로교통법 일부개정법률안,송기석,의원,2016-10-19,2016-10-20,행정안전위원회,2018-12-07,대안반영폐기
2002556,동물보호법 일부개정법률안,심상정,의원,2016-09-30,2016-10-04,농림축산식품해양수산위원회,2018-12-07,대안반영폐기
2002285,환경친화적 선박의 개발 및 보급 촉진에 관한 법률안,김성찬,의원,2016-09-12,2016-09-13,농림축산식품해양수산위원회,2018-12-07,수정가결
2002217,지방세기본법 일부개정법률안,김성태,의원,2016-09-08,2016-09-09,행정안전위원회,2018-12-07,대안반영폐기
2001717,정보통신망 이용촉진 및 정보보호 등에 관한 법률 일부개정법률안,황주홍,의원,2016-08-22,2016-08-23,과학기술정보방송통신위원회,2018-12-07,대안반영폐기
2001667,공공기관의 운영에 관한 법률 일부개정법률안,김삼화,의원,2016-08-19,2016-08-22,기획재정위원회,2018-12-07,대안반영폐기
2001215,농지법 일부개정법률안,유의동,의원,2016-07-26,2016-07-27,농림축산식품해양수산위원회,2018-12-07,대안반영폐기
2000953,농어업발전위원회 설치 및 운영에 관한 법률안,황주홍,의원,2016-07-18,2016-07-19,농림축산식품해양수산위원회,2018-12-07,대안반영폐기
2000927,지방세특례제한법 일부개정법률안,주승용,의원,2016-07-15,2016-07-18,행정안전위원회,2018-12-07,대안반영폐기
2000595,풍수해보험법 일부개정법률안,주승용,의원,2016-06-30,2016-07-01,행정안전위원회,2018-12-07,대안반영폐기
2000273,국제개발협력기본법 일부개정법률안,주승용,의원,2016-06-15,2016-06-16,외교통일위원회,2018-12-07,대안반영폐기
