2007692,자동차손해배상 보장법 일부개정법률안,김성태,의원,2017-06-29,2017-06-30,국토교통위원회,2017-11-09,대안반영폐기
2007663,대·중소기업 상생협력 촉진에 관한 법률 일부개정법률안,김수민,의원,2017-06-29,2017-06-30,산업통상자원중소벤처기업위원회,2017-11-09,대안반영폐기
2007650,자동차손해배상 보장법 일부개정법률안,임종성,의원,2017-06-28,2017-06-29,국토교통위원회,2017-11-09,대안반영폐기
2007570,관광기본법 일부개정법률안,조승래,의원,2017-06-23,2017-06-26,교육문화체육관광위원회,2017-11-09,대안반영폐기
2007565,관광진흥법 일부개정법률안,조승래,의원,2017-06-23,2017-06-26,교육문화체육관광위원회,2017-11-09,대안반영폐기
2007549,토양환경보전법 일부개정법률안,윤영일,의원,2017-06-23,2017-06-26,환경노동위원회,2017-11-09,대안반영폐기
2007515,중소기업창업 지원법 일부개정법률안,김광수,의원,2017-06-22,2017-06-23,산업통상자원중소벤처기업위원회,2017-11-09,대안반영폐기
2007486,환경영향평가법 일부개정법률안,이용득,의원,2017-06-20,2017-06-21,환경노동위원회,2017-11-09,대안반영폐기
2007480,자동차손해배상 보장법 일부개정법률안,안호영,의원,2017-06-20,2017-06-21,국토교통위원회,2017-11-09,대안반영폐기
2007450,화학물질관리법 일부개정법률안,서형수,의원,2017-06-19,2017-06-20,환경노동위원회,2017-11-09,대안반영폐기
2007440,개별소비세법 일부개정법률안,김광림,의원,2017-06-16,2017-06-19,기획재정위원회,2017-11-09,대안반영폐기
2007429,소재·부품전문기업 등의 육성에 관한 특별조치법 일부개정법률안,문미옥,의원,2017-06-16,2017-06-19,산업통상자원중소벤처기업위원회,2017-11-09,원안가결
2007426,산업융합 촉진법 일부개정법률안,문미옥,의원,2017-06-16,2017-06-19,산업통상자원중소벤처기업위원회,2017-11-09,원안가결
2007423,뿌리산업 진흥과 첨단화에 관한 법률 일부개정법률안,문미옥,의원,2017-06-16,2017-06-19,산업통상자원중소벤처기업위원회,2017-11-09,원안가결
2007418,화물자동차 운수사업법 일부개정법률안,전혜숙,의원,2017-06-16,2017-06-19,국토교통위원회,2017-11-09,대안반영폐기
2007405,농어업재해보험법 일부개정법률안,김광수,의원,2017-06-15,2017-06-16,농림축산식품해양수산위원회,2017-11-09,대안반영폐기
2007297,박물관 및 미술관 진흥법 일부개정법률안,박경미,의원,2017-06-09,2017-06-12,교육문화체육관광위원회,2017-11-09,대안반영폐기
2007287,문화재보호법 일부개정법률안,김병욱,의원,2017-06-09,2017-06-12,교육문화체육관광위원회,2017-11-09,대안반영폐기
2007268,도로법 일부개정법률안,김병욱,의원,2017-06-08,2017-06-09,국토교통위원회,2017-11-09,대안반영폐기
2007207,어촌·어항법 일부개정법률안,황주홍,의원,2017-06-05,2017-06-07,농림축산식품해양수산위원회,2017-11-09,원안가결
2007168,한옥 등 건축자산의 진흥에 관한 법률 일부개정법률안,장제원,의원,2017-06-01,2017-06-02,국토교통위원회,2017-11-09,원안가결
2007165,유비쿼터스도시의 건설 등에 관한 법률 일부개정법률안,장제원,의원,2017-06-01,2017-06-02,국토교통위원회,2017-11-09,원안가결
2007164,농어촌마을 주거환경 개선 및 리모델링 촉진을 위한 특별법 일부개정법률안,장제원,의원,2017-06-01,2017-06-02,농림축산식품해양수산위원회,2017-11-09,원안가결
2007160,국제회의산업 육성에 관한 법률 일부개정법률안,장제원,의원,2017-06-01,2017-06-02,교육문화체육관광위원회,2017-11-09,대안반영폐기
2007156,중소기업창업 지원법 일부개정법률안,장제원,의원,2017-06-01,2017-06-02,산업통상자원중소벤처기업위원회,2017-11-09,대안반영폐기
2007105,국제회의산업 육성에 관한 법률 일부개정법률안,민경욱,의원,2017-05-31,2017-06-01,교육문화체육관광위원회,2017-11-09,대안반영폐기
2007100,장애인고용촉진 및 직업재활법 일부개정법률안,문진국,의원,2017-05-30,2017-05-31,환경노동위원회,2017-11-09,대안반영폐기
2007045,변리사법 일부개정법률안,김성원,의원,2017-05-26,2017-05-29,산업통상자원중소벤처기업위원회,2017-11-09,대안반영폐기
2007043,산업교육진흥 및 산학연협력촉진에 관한 법률 일부개정법률안,노웅래,의원,2017-05-26,2017-05-29,교육문화체육관광위원회,2017-11-09,대안반영폐기
2007035,폐기물관리법 일부개정법률안,김순례,의원,2017-05-25,2017-05-26,환경노동위원회,2017-11-09,대안반영폐기
2007027,문화재보호법 일부개정법률안,손혜원,의원,2017-05-25,2017-05-26,교육문화체육관광위원회,2017-11-09,대안반영폐기
2007025,관광진흥개발기금법 일부개정법률안,정부,정부,2017-05-25,2017-05-26,교육문화체육관광위원회,2017-11-09,원안가결
2007004,관상어산업의 육성 및 지원에 관한 법률 일부개정법률안,황주홍,의원,2017-05-23,2017-05-24,농림축산식품해양수산위원회,2017-11-09,수정가결
2006994,사립학교법 일부개정법률안,신동근,의원,2017-05-23,2017-05-24,교육문화체육관광위원회,2017-11-09,대안반영폐기
2006963,고등교육법 일부개정법률안,이동섭,의원,2017-05-19,2017-05-22,교육문화체육관광위원회,2017-11-09,대안반영폐기
2006945,박물관 및 미술관 진흥법 일부개정법률안,송기석,의원,2017-05-18,2017-05-19,교육문화체육관광위원회,2017-11-09,대안반영폐기
2006938,사립학교법 일부개정법률안,도종환,의원,2017-05-18,2017-05-19,교육문화체육관광위원회,2017-11-09,대안반영폐기
2006935,농어업재해보험법 일부개정법률안,장정숙,의원,2017-05-18,2017-05-19,농림축산식품해양수산위원회,2017-11-09,대안반영폐기
2006921,군인연금법 일부개정법률안,장제원,의원,2017-05-17,2017-05-18,국방위원회,2017-11-09,대안반영폐기
2006891,특허법 일부개정법률안,홍익표,의원,2017-05-16,2017-05-17,산업통상자원중소벤처기업위원회,2017-11-09,수정가결
2006887,병역법 일부개정법률안,김명연,의원,2017-05-15,2017-05-16,국방위원회,2017-11-09,대안반영폐기
2006861,해양생태계의 보전 및 관리에 관한 법률 일부개정법률안,한정애,의원,2017-05-11,2017-05-12,농림축산식품해양수산위원회,2017-11-09,대안반영폐기
2006815,문화재수리 등에 관한 법률 일부개정법률안,정부,정부,2017-04-26,2017-05-01,교육문화체육관광위원회,2017-11-09,원안가결
2006680,관광기본법 일부개정법률안,김민기,의원,2017-04-10,2017-04-11,교육문화체육관광위원회,2017-11-09,대안반영폐기
2006679,근로기준법 일부개정법률안,김민기,의원,2017-04-10,2017-04-11,환경노동위원회,2017-11-09,대안반영폐기
2006677,목재의 지속가능한 이용에 관한 법률 일부개정법률안,황주홍,의원,2017-04-10,2017-04-11,농림축산식품해양수산위원회,2017-11-09,원안가결
2006650,근로기준법 일부개정법률안,문희상,의원,2017-04-07,2017-04-10,환경노동위원회,2017-11-09,대안반영폐기
2006624,군인복지기본법 일부개정법률안,이종명,의원,2017-04-06,2017-04-07,국방위원회,2017-11-09,수정가결
2006623,근로기준법 일부개정법률안,김병욱,의원,2017-04-06,2017-04-07,환경노동위원회,2017-11-09,대안반영폐기
2006606,교육공무원법 일부개정법률안,장정숙,의원,2017-04-05,2017-04-06,교육문화체육관광위원회,2017-11-09,대안반영폐기
2006588,농업생산기반시설 및 주변지역 활용에 관한 특별법 일부개정법률안,이명수,의원,2017-04-04,2017-04-05,농림축산식품해양수산위원회,2017-11-09,대안반영폐기
