2001653,여신전문금융업법 일부개정법률안,김재경,의원,2016-08-18,2016-08-19,정무위원회,2018-01-30,대안반영폐기
2000840,금융위원회의 설치 등에 관한 법률 일부개정법률안,변재일,의원,2016-07-13,2016-07-14,정무위원회,2018-01-30,대안반영폐기
2000706,학교도서관진흥법 일부개정법률안,이찬열,의원,2016-07-06,2016-07-07,교육문화체육관광위원회,2018-01-30,대안반영폐기
2011507,국회의원배덕광 사직의 건,배덕광,의원,2018-01-23,,본회의,2018-01-29,원안가결
2005343,입양특례법 일부개정법률안,남인순,의원,2017-01-31,2017-02-01,보건복지위원회,2018-01-23,철회
2010714,산업재해보상보험법 일부개정법률안,임이자,의원,2017-12-08,2017-12-12,환경노동위원회,2018-01-22,철회
2010661,예비군법 일부개정법률안,김중로,의원,2017-12-07,2017-12-08,국방위원회,2018-01-16,철회
2010601,옥외광고물 등의 관리와 옥외광고산업 진흥에 관한 법률 일부개정법률안,기동민,의원,2017-12-04,2017-12-05,행정안전위원회,2018-01-16,철회
2011170,국가재정법 일부개정법률안,기획재정위원장,위원장,2017-12-29,,기획재정위원회,2017-12-29,원안가결
2011164,과학기술기본법 일부개정법률안대안,과학기술정보방송통신위원장,위원장,2017-12-29,,과학기술정보방송통신위원회,2017-12-29,원안가결
2011154,평창동계올림픽 및 국제경기대회지원 특별위원회 활동기간 연장의 건,국회운영위원장,위원장,2017-12-29,,국회운영위원회,2017-12-29,원안가결
2011153,사법개혁 특별위원회 구성결의안,국회운영위원장,위원장,2017-12-29,,국회운영위원회,2017-12-29,원안가결
2011152,헌법개정 및 정치개혁 특별위원회 구성결의안,국회운영위원장,위원장,2017-12-29,,국회운영위원회,2017-12-29,원안가결
2011151,제355회국회임시회 회기결정의 건,국회운영위원장,위원장,2017-12-29,,국회운영위원회,2017-12-29,원안가결
2011117,국회운영위원장정우택 사임의 건,정우택,의원,2017-12-29,,본회의,2017-12-29,원안가결
2010976,국방위원장김영우 사임의 건,김영우,의원,2017-12-22,,본회의,2017-12-29,원안가결
2010975,정무위원장이진복 사임의 건,이진복,의원,2017-12-22,,본회의,2017-12-29,원안가결
2010973,아동·청소년의 성보호에 관한 법률 일부개정법률안대안,여성가족위원장,위원장,2017-12-21,,여성가족위원회,2017-12-29,원안가결
2010972,건강가정기본법 일부개정법률안대안,여성가족위원장,위원장,2017-12-21,,여성가족위원회,2017-12-29,원안가결
2010971,한부모가족지원법 일부개정법률안대안,여성가족위원장,위원장,2017-12-21,,여성가족위원회,2017-12-29,원안가결
2010970,제2연평해전 전사자 보상에 관한 특별법안대안,국방위원장,위원장,2017-12-21,,국방위원회,2017-12-29,원안가결
2010969,군인사법 일부개정법률안대안,국방위원장,위원장,2017-12-21,,국방위원회,2017-12-29,원안가결
2010968,개발제한구역의 지정 및 관리에 관한 특별조치법 일부개정법률안대안,국토교통위원장,위원장,2017-12-21,,국토교통위원회,2017-12-29,원안가결
2010967,주거급여법 일부개정법률안대안,국토교통위원장,위원장,2017-12-21,,국토교통위원회,2017-12-29,원안가결
2010966,민간임대주택에 관한 특별법 일부개정법률안대안,국토교통위원장,위원장,2017-12-21,,국토교통위원회,2017-12-29,원안가결
2010965,유료도로법 일부개정법률안대안,국토교통위원장,위원장,2017-12-21,,국토교통위원회,2017-12-29,원안가결
2010954,외무공무원법 일부개정법률안대안,외교통일위원장,위원장,2017-12-21,,외교통일위원회,2017-12-29,원안가결
2010952,하도급거래 공정화에 관한 법률 일부개정법률안대안,정무위원장,위원장,2017-12-21,,정무위원회,2017-12-29,원안가결
2010951,지방교육재정교부금법 일부개정법률안대안,교육문화체육관광위원장,위원장,2017-12-21,,교육문화체육관광위원회,2017-12-29,원안가결
2010950,고등교육법 일부개정법률안,교육문화체육관광위원장,위원장,2017-12-21,,교육문화체육관광위원회,2017-12-29,원안가결
2010949,가맹사업거래의 공정화에 관한 법률 일부개정법률안대안,정무위원장,위원장,2017-12-21,,정무위원회,2017-12-29,원안가결
2010948,독립유공자예우에 관한 법률 일부개정법률안대안,정무위원장,위원장,2017-12-21,,정무위원회,2017-12-29,원안가결
2010947,국가유공자 등 예우 및 지원에 관한 법률 일부개정법률안대안,정무위원장,위원장,2017-12-21,,정무위원회,2017-12-29,원안가결
2010943,인지세법 일부개정법률안대안,기획재정위원장,위원장,2017-12-21,,기획재정위원회,2017-12-29,원안가결
2010941,관세사법 일부개정법률안대안,기획재정위원장,위원장,2017-12-21,,기획재정위원회,2017-12-29,원안가결
2010940,재난적의료비 지원에 관한 법률안대안,보건복지위원장,위원장,2017-12-21,,보건복지위원회,2017-12-29,원안가결
2010939,국민건강보험법 일부개정법률안대안,보건복지위원장,위원장,2017-12-21,,보건복지위원회,2017-12-29,원안가결
2010938,국민건강증진법 일부개정법률안대안,보건복지위원장,위원장,2017-12-21,,보건복지위원회,2017-12-29,원안가결
