2011243,풍수해보험법 일부개정법률안,정부,정부,2018-01-03,2018-01-04,행정안전위원회,2018-09-20,원안가결
2011236,총포·도검·화약류 등의 안전관리에 관한 법률 일부개정법률안,정부,정부,2018-01-03,2018-01-04,행정안전위원회,2018-09-20,원안가결
2011141,사행산업통합감독위원회법 일부개정법률안,제윤경,의원,2017-12-29,2018-01-02,문화체육관광위원회,2018-09-20,대안반영폐기
2011062,자연공원법 일부개정법률안,함진규,의원,2017-12-27,2017-12-28,환경노동위원회,2018-09-20,원안가결
2011039,화학물질의 등록 및 평가 등에 관한 법률 일부개정법률안,강병원,의원,2017-12-27,2017-12-28,환경노동위원회,2018-09-20,대안반영폐기
2011021,화학물질의 등록 및 평가 등에 관한 법률 일부개정법률안,강병원,의원,2017-12-26,2017-12-27,환경노동위원회,2018-09-20,대안반영폐기
2010989,국립공원관리공단법 일부개정법률안,황주홍,의원,2017-12-22,2017-12-26,환경노동위원회,2018-09-20,대안반영폐기
2010746,저작권법 일부개정법률안,박남춘,의원,2017-12-11,2017-12-12,문화체육관광위원회,2018-09-20,대안반영폐기
2010739,체육시설의 설치·이용에 관한 법률 일부개정법률안,박경미,의원,2017-12-08,2017-12-11,문화체육관광위원회,2018-09-20,대안반영폐기
2010690,산업융합 촉진법 일부개정법률안,박정,의원,2017-12-07,2017-12-08,산업통상자원중소벤처기업위원회,2018-09-20,대안반영폐기
2010489,재해경감을 위한 기업의 자율활동 지원에 관한 법률 일부개정법률안,정부,정부,2017-11-30,2017-12-01,행정안전위원회,2018-09-20,원안가결
2010199,야생생물 보호 및 관리에 관한 법률 일부개정법률안,양승조,의원,2017-11-16,2017-11-17,환경노동위원회,2018-09-20,원안가결
2010081,정보통신 진흥 및 융합 활성화 등에 관한 특별법 일부개정법률안,신경민,의원,2017-11-08,2017-11-09,과학기술정보방송통신위원회,2018-09-20,대안반영폐기
2010019,소음·진동관리법 일부개정법률안,정부,정부,2017-11-06,2017-11-07,환경노동위원회,2018-09-20,수정가결
2009994,체육시설의 설치·이용에 관한 법률 일부개정법률안,김중로,의원,2017-11-02,2017-11-03,문화체육관광위원회,2018-09-20,대안반영폐기
2009952,수질 및 수생태계 보전에 관한 법률 일부개정법률안,정부,정부,2017-10-27,2017-10-30,환경노동위원회,2018-09-20,대안반영폐기
2009947,환경분쟁 조정법 일부개정법률안,정부,정부,2017-10-27,2017-10-30,환경노동위원회,2018-09-20,원안가결
2009928,법령 등 공포에 관한 법률 일부개정법률안,정부,정부,2017-10-26,2017-10-27,행정안전위원회,2018-09-20,대안반영폐기
2009785,주한미군 공여구역주변지역 등 지원 특별법 일부개정법률안,이완영,의원,2017-09-29,2017-10-10,행정안전위원회,2018-09-20,대안반영폐기
2009455,하수도법 일부개정법률안,주승용,의원,2017-09-18,2017-09-19,환경노동위원회,2018-09-20,수정가결
2009440,문화유산과 자연환경자산에 관한 국민신탁법 일부개정법률안,박광온,의원,2017-09-15,2017-09-18,환경노동위원회,2018-09-20,원안가결
2009392,남극활동 및 환경보호에 관한 법률 일부개정법률안,설훈,의원,2017-09-14,2017-09-18,외교통일위원회,2018-09-20,대안반영폐기
2009388,해외긴급구호에 관한 법률 일부개정법률안,설훈,의원,2017-09-14,2017-09-15,외교통일위원회,2018-09-20,대안반영폐기
2009356,한국국제협력단법 일부개정법률안,정부,정부,2017-09-14,2017-09-15,외교통일위원회,2018-09-20,수정가결
2008787,박물관 및 미술관 진흥법 일부개정법률안,정부,정부,2017-08-28,2017-08-29,문화체육관광위원회,2018-09-20,수정가결
2008786,문학진흥법 일부개정법률안,정부,정부,2017-08-28,2017-08-29,문화체육관광위원회,2018-09-20,수정가결
2008784,급경사지 재해예방에 관한 법률 일부개정법률안,정부,정부,2017-08-28,2017-08-29,행정안전위원회,2018-09-20,원안가결
2008737,지방문화원진흥법 일부개정법률안,정부,정부,2017-08-28,2017-08-29,문화체육관광위원회,2018-09-20,수정가결
2008687,영화 및 비디오물의 진흥에 관한 법률 일부개정법률안,박광온,의원,2017-08-25,2017-08-28,문화체육관광위원회,2018-09-20,대안반영폐기
2008681,아시아문화중심도시 조성에 관한 특별법 일부개정법률안,박광온,의원,2017-08-25,2017-08-28,문화체육관광위원회,2018-09-20,대안반영폐기
2008524,가맹사업거래의 공정화에 관한 법률 일부개정법률안,이찬열,의원,2017-08-16,2017-08-17,정무위원회,2018-09-20,대안반영폐기
2008445,전기·전자제품 및 자동차의 자원순환에 관한 법률 일부개정법률안,장석춘,의원,2017-08-09,2017-08-10,환경노동위원회,2018-09-20,수정가결
2008383,가맹사업거래의 공정화에 관한 법률 일부개정법률안,유동수,의원,2017-08-04,2017-08-07,정무위원회,2018-09-20,대안반영폐기
2008090,대한지방행정공제회법 일부개정법률안,박홍근,의원,2017-07-19,2017-07-20,행정안전위원회,2018-09-20,수정가결
2008089,한국지방재정공제회법 일부개정법률안,박홍근,의원,2017-07-19,2017-07-20,행정안전위원회,2018-09-20,대안반영폐기
2008038,대규모유통업에서의 거래 공정화에 관한 법률 일부개정법률안,정재호,의원,2017-07-18,2017-07-19,정무위원회,2018-09-20,대안반영폐기
2007871,대규모유통업에서의 거래 공정화에 관한 법률 일부개정법률안,채이배,의원,2017-07-10,2017-07-11,정무위원회,2018-09-20,대안반영폐기
2007845,공유재산 및 물품 관리법 일부개정법률안,박광온,의원,2017-07-10,2017-07-11,행정안전위원회,2018-09-20,원안가결
2007826,가맹사업거래의 공정화에 관한 법률 일부개정법률안,이양수,의원,2017-07-07,2017-07-10,정무위원회,2018-09-20,대안반영폐기
2007484,가맹사업거래의 공정화에 관한 법률 일부개정법률안,김관영,의원,2017-06-20,2017-06-21,정무위원회,2018-09-20,대안반영폐기
2007275,地方稅에關한臨時措置法 폐지법률안,전희경,의원,2017-06-08,2017-06-09,행정안전위원회,2018-09-20,원안가결
2006988,생물다양성 보전 및 이용에 관한 법률 일부개정법률안,정부,정부,2017-05-23,2017-05-24,환경노동위원회,2018-09-20,대안반영폐기
2006673,경찰제복 및 경찰장비의 규제에 관한 법률 일부개정법률안,황주홍,의원,2017-04-10,2017-04-11,행정안전위원회,2018-09-20,대안반영폐기
2006630,대규모유통업에서의 거래 공정화에 관한 법률 일부개정법률안,송기헌,의원,2017-04-06,2017-04-07,정무위원회,2018-09-20,대안반영폐기
2006549,한국지방재정공제회법 일부개정법률안,박홍근,의원,2017-04-03,2017-04-04,행정안전위원회,2018-09-20,대안반영폐기
